"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1804846961906053283","Sun Jun 23 16:34:10 +0000 2024","0","@PT_Transjakarta @aurooraaz rute baru ke unj","1804915866007703576","","PT_Transjakarta","in","Weltevreden, Batavia","0","1","0","https://x.com/Regalkukis/status/1804915866007703576","1165246883784056833","Regalkukis"
"1804846961906053283","Sun Jun 23 16:30:12 +0000 2024","0","@PT_Transjakarta Gantinya si 4D jaman kapan tau nih mantep sekarang bisa langsungan walau mungkin bakal lama di Cawang","1804914866299510956","","PT_Transjakarta","in","Jakarta Capital Region","0","0","0","https://x.com/doubleFnyadua/status/1804914866299510956","240113309","doubleFnyadua"
"1804866746362609802","Sun Jun 23 16:21:19 +0000 2024","0","@PT_Transjakarta Iya benar Saat saya di-tap out di TOB Lampu error berkedip-kedip pada TOB. Nomor kartu: 6032 9828 6765 4640 Bus terakhir TJ-0700 Transjakarta S11 Jelambar-BSD","1804912632572621238","","PT_Transjakarta","in","🇮🇩","0","0","0","https://x.com/DS64____/status/1804912632572621238","1326109183243030528","DS64____"
"1804846961906053283","Sun Jun 23 16:20:05 +0000 2024","0","@everydayismako @PT_Transjakarta manasi haltenya","1804912319354609820","","everydayismako","in","bdg - jkt","0","0","0","https://x.com/cherryblssms/status/1804912319354609820","1445047423869407239","cherryblssms"
"1804846961906053283","Sun Jun 23 16:19:04 +0000 2024","0","@PT_Transjakarta makin gampang qi ke blok m wkwkwk @cherryblssms","1804912064831652236","","PT_Transjakarta","in","A","0","1","0","https://x.com/everydayismako/status/1804912064831652236","1478718203769483265","everydayismako"
"1804846961906053283","Sun Jun 23 16:12:17 +0000 2024","0","@PT_Transjakarta Iya ka itu smp ke jembatan yg muter2 itu...ampun sampah byk bgt dr plastik daun kering dll... ky pembuangan sampah","1804910357133357135","","PT_Transjakarta","in","Jakarta, Indonesia","0","0","0","https://x.com/Siera_sda/status/1804910357133357135","87700206","Siera_sda"
"1804907822297284945","Sun Jun 23 16:02:13 +0000 2024","0","@PT_Transjakarta min cara naik royaltrans cibubur-blok m itu apa harus pesen dulu?","1804907822297284945","","PT_Transjakarta","in","Switzerland 𐙚 ","0","1","0","https://x.com/milkchocof/status/1804907822297284945","1140578172569702400","milkchocof"
"1804846961906053283","Sun Jun 23 15:53:41 +0000 2024","0","@PT_Transjakarta bisa nyambung sama 4F nih ntar sampe deh Jalan depan rumah wkwk","1804905677997117444","","PT_Transjakarta","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/mluthfi_id/status/1804905677997117444","1606006965783519232","mluthfi_id"
"1804846961906053283","Sun Jun 23 15:43:58 +0000 2024","0","@strwbbypie @PT_Transjakarta Reguler soalnya transit di bbrp titik","1804903229869990153","","strwbbypie","in","Kalibata, South Jakarta","0","0","0","https://x.com/rio_son_of_odin/status/1804903229869990153","60551045","rio_son_of_odin"
"1804903016702808480","Sun Jun 23 15:43:07 +0000 2024","0","@PT_Transjakarta min JIS Amari beroperasi?","1804903016702808480","","PT_Transjakarta","in","Kampung Babakan Caringin","0","1","0","https://x.com/Heriquelme11_/status/1804903016702808480","1920045367","Heriquelme11_"
"1804846961906053283","Sun Jun 23 15:41:47 +0000 2024","0","@PT_Transjakarta Membantu lu kalau mau ke blok m gak si wkwkw @jemapellemike","1804902680134914547","","PT_Transjakarta","in","Kalibata, South Jakarta","0","0","0","https://x.com/rio_son_of_odin/status/1804902680134914547","60551045","rio_son_of_odin"
"1804822599995900205","Sun Jun 23 15:40:05 +0000 2024","0","@PT_Transjakarta Lokasi di halte monas waktu kejadian sekitar jam 3 ngga ada kendala sih tp kata petugas nya keluar aja ga perlu tap out karna tj lg gratis ini bakal keblokir ga kartu nya??? Karna saya ga tap out atas arahan dari petugas bkn kemauan sayaa","1804902252647440393","","PT_Transjakarta","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/hazelnutkyu/status/1804902252647440393","363190164","hazelnutkyu"
"1804900842581172320","Sun Jun 23 15:35:23 +0000 2024","0","@sentimentalIy baangg adek beli jeruk dulu ya naik #transjakarta","1804901071586021708","","sentimentalIy","in","","0","1","0","https://x.com/striuck/status/1804901071586021708","828154759303491585","striuck"
"1804846961906053283","Sun Jun 23 15:30:00 +0000 2024","0","@PT_Transjakarta Ini bus reguler atau yg listrik ya?","1804899718042112147","","PT_Transjakarta","in","","0","2","0","https://x.com/strwbbypie/status/1804899718042112147","1242234049105498112","strwbbypie"
"1804846961906053283","Sun Jun 23 15:29:30 +0000 2024","0","@PT_Transjakarta Halte kejaksaan agung yg CSW itu ya min?","1804899590849859611","","PT_Transjakarta","in","","0","1","0","https://x.com/maryam_zma/status/1804899590849859611","996619994128515072","maryam_zma"
"1804846961906053283","Sun Jun 23 15:22:47 +0000 2024","0","@bhismaaa10 @PT_Transjakarta 4H bakal diaktivasi kalo liburan aja ga si bang?","1804897901656887520","","bhismaaa10","in","","0","0","0","https://x.com/stilloveyuri/status/1804897901656887520","1200804286042476546","stilloveyuri"
"1804883898851307871","Sun Jun 23 15:21:15 +0000 2024","0","@dwchyprtw24 @DKIJakarta @mrtjakarta @detikcom @PT_Transjakarta LRT yg atu lagi maksudnya itu","1804897515311173895","","dwchyprtw24","in","New Zealand","0","0","0","https://x.com/abdlrzzq/status/1804897515311173895","137035723","abdlrzzq"
"1804897223119143231","Sun Jun 23 15:20:06 +0000 2024","0","@PT_Transjakarta min untuk 4b masih ada jam segini?","1804897223119143231","","PT_Transjakarta","in","","0","1","0","https://x.com/AGajebooo/status/1804897223119143231","1681976440928231424","AGajebooo"
"1804883898851307871","Sun Jun 23 15:15:10 +0000 2024","0","@dwchyprtw24 @DKIJakarta @mrtjakarta @detikcom @PT_Transjakarta Gagal paham ya kak @dwi Brati bukan orang jakarta dan penguna transum Rp 1 hanya @mrtjakarta @PT_Transjakarta @lrtjkt","1804895983110885537","","dwchyprtw24","in","malaysia","0","0","0","https://x.com/AIADigibuy/status/1804895983110885537","1603540919474458624","AIADigibuy"
"1804894693471449326","Sun Jun 23 15:10:02 +0000 2024","0","@PT_Transjakarta min mau tanya untuk rute SH1 bandara soetta ke arah kalideres biasanya ada bis-nya per berapa menit sekali ya?","1804894693471449326","","PT_Transjakarta","in","","0","2","0","https://x.com/yourwilddflower/status/1804894693471449326","717838981","yourwilddflower"
"1804883898851307871","Sun Jun 23 15:08:17 +0000 2024","0","@dwchyprtw24 @DKIJakarta @mrtjakarta @detikcom @PT_Transjakarta Ya Allah promo khusus yg dibawah naungan Pemprov DKI aja kak: Transjakarta LRT Jakarta sama MRT ","1804894249751896180","","dwchyprtw24","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/latifritonga/status/1804894249751896180","474877479","latifritonga"
"1804883898851307871","Sun Jun 23 15:04:17 +0000 2024","0","@dwchyprtw24 @DKIJakarta @mrtjakarta @detikcom @PT_Transjakarta hps aja kak","1804893245077324176","","dwchyprtw24","in"," Sub-District","0","0","0","https://x.com/yssssssssssf/status/1804893245077324176","416287769","yssssssssssf"
"1804846961906053283","Sun Jun 23 14:58:23 +0000 2024","0","@Andrian_231 @PT_Transjakarta emang di kejaksaan agung ada bus stop?","1804891761808126062","","Andrian_231","in","Buitenzorg","0","0","0","https://x.com/stwannnn/status/1804891761808126062","1127570141560967168","stwannnn"
"1804882875566952626","Sun Jun 23 14:51:45 +0000 2024","0","@PT_Transjakarta M9 apa bedanya kak?","1804890090562547951","","PT_Transjakarta","in","my account my rule","0","2","0","https://x.com/eyesonkookie_/status/1804890090562547951","1135400698110042112","eyesonkookie_"
"1804883898851307871","Sun Jun 23 14:51:42 +0000 2024","0","@dwchyprtw24 @DKIJakarta @detikcom @PT_Transjakarta Hai Kak. Dapat kami sampaikan jika untuk promo tarif khusus Rp1 hanya berlaku untuk MRT Jakarta LRT Jakarta dan Transjakarta ya Kak. Apabila yang Kakak maksud adalah LRT Jabodetabek maka dapat kami arahkan untuk menghubungi media sosial LRT Jabodetabek. Terima kasih.-YP","1804890079493771569","","dwchyprtw24","in","Jakarta Pusat, DKI Jakarta","1","0","1","https://x.com/mrtjakarta/status/1804890079493771569","78847590","mrtjakarta"
"1804887984011100168","Sun Jun 23 14:43:23 +0000 2024","0","@PT_Transjakarta halte semanggi kapan kelar? Lama amat udah lebih dari 8 bulan nih","1804887984011100168","","PT_Transjakarta","in","","0","1","0","https://x.com/boeduckorporat/status/1804887984011100168","1533081680671801349","boeduckorporat"
"1804887188385218675","Sun Jun 23 14:40:13 +0000 2024","0","@PT_Transjakarta min rute 6c sudah beroperasi normal?","1804887188385218675","","PT_Transjakarta","in","","0","1","0","https://x.com/nasyahbania/status/1804887188385218675","168031402","nasyahbania"
"1804883898851307871","Sun Jun 23 14:39:53 +0000 2024","0","@coconutandpizza @dwchyprtw24 @DKIJakarta @detikcom @PT_Transjakarta Hai Kak. Kami memohon maaf atas ketidaknyamannya. Untuk keluhan atau kendala yang Kakak alami dapat disampaikan melalui DM kami agar dapat ditindaklanjuti ke tim terkait. Terima kasih. - YP","1804887104755044790","","coconutandpizza","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/mrtjakarta/status/1804887104755044790","78847590","mrtjakarta"
"1804858904351830044","Sun Jun 23 14:39:25 +0000 2024","0","@chcltpowder Naik bus Transjakarta arah Lebak bulus. Terus sampai Lebak bulus. Naik bus koridor 8️pasar baru turun di halte kebon jeruk tinggal jalan ke gedung MNC TV ( masih 1 group MNC RCTI inews Gtv)","1804886985078890656","","chcltpowder","in","","0","0","0","https://x.com/Andrian_231/status/1804886985078890656","1791455536434790402","Andrian_231"
"1804732929009975686","Sun Jun 23 14:37:36 +0000 2024","0","@PT_Transjakarta Oke makasih min","1804886531628519700","","PT_Transjakarta","in","","0","0","0","https://x.com/Eskrimena1/status/1804886531628519700","1383057987850235908","Eskrimena1"
"1804764217515655503","Sun Jun 23 14:36:23 +0000 2024","0","@PT_Transjakarta Min cek DM ","1804886223162634531","","PT_Transjakarta","in","🇮🇩","0","0","0","https://x.com/DS64____/status/1804886223162634531","1326109183243030528","DS64____"
"1804543417634144594","Sun Jun 23 14:36:11 +0000 2024","0","@kikuruyukk Harusnya ajak aku aja....","1804886171589485035","","kikuruyukk","in","5N,6,6A,6B,6N,6V,7E","0","0","0","https://x.com/angga_anggoi/status/1804886171589485035","1382237919503536128","angga_anggoi"
"1804094130051780796","Sun Jun 23 14:34:01 +0000 2024","0","@mrboy898 @joneshop @rikigusma @PT_Transjakarta @Bluebirdgroup Driver nya aja itu Kan memang driver mikrotrans suka seenaknya","1804885629798633733","","mrboy898","in","","0","0","0","https://x.com/bhismaaa10/status/1804885629798633733","1113250501","bhismaaa10"
"1804883898851307871","Sun Jun 23 14:33:19 +0000 2024","0","@coconutandpizza @dwchyprtw24 @DKIJakarta @mrtjakarta @detikcom @PT_Transjakarta Yg Rp 1 itu LRT jakarta (kelapa gading - velodrome) Bukan yg lrt Jabodetabek dr Bekasi / Cibubur Karena yg ngelola bukan DKI","1804885452626985174","","coconutandpizza","in","","0","0","0","https://x.com/bhismaaa10/status/1804885452626985174","1113250501","bhismaaa10"
"1804883898851307871","Sun Jun 23 14:31:23 +0000 2024","1","@dwchyprtw24 @DKIJakarta @mrtjakarta @detikcom @PT_Transjakarta Kata siapaa yang promo Rp 1 kan lrt jakarta bukan lrt jabodebek","1804884964846252151","","dwchyprtw24","in","","0","2","0","https://x.com/coconutandpizza/status/1804884964846252151","1636532334358069249","coconutandpizza"
"1804094130051780796","Sun Jun 23 14:27:25 +0000 2024","0","@bhismaaa10 @joneshop @rikigusma @PT_Transjakarta @Bluebirdgroup Iya makanya itu aturan darimana coba. Mungkin dibeberapa daerah kayak gitu kali.","1804883965892771864","","bhismaaa10","in","","0","1","0","https://x.com/mrboy898/status/1804883965892771864","1608490203173486592","mrboy898"
"1804636527701701051","Sun Jun 23 14:26:00 +0000 2024","2","@GL_Filosufi Sudirman-Thamrin begitu lengkap dengan transportasi publik (MRT+Transjakarta) anda masih protes larangan motor Sudirman-Thamrin? Gokil","1804883611482780144","","GL_Filosufi","in","Kalibata","1","3","1","https://x.com/josua41/status/1804883611482780144","122670730","josua41"
"1804094130051780796","Sun Jun 23 14:25:48 +0000 2024","0","@mrboy898 @joneshop @rikigusma @PT_Transjakarta @Bluebirdgroup Lah baru tau saya kalau nyetop pakai tangan kiri supirnya gak mau ambil Aneh banget","1804883559456686200","","mrboy898","in","","0","1","0","https://x.com/bhismaaa10/status/1804883559456686200","1113250501","bhismaaa10"
"1804094130051780796","Sun Jun 23 14:24:07 +0000 2024","0","@joneshop @rikigusma @PT_Transjakarta @Bluebirdgroup Katanya saya nyetopnya pake tangan kiri. Yang dia angkut tangan kanan semua. Baru tau saya selama ini nyetop pake tangan kiri soalnya.","1804883135634743792","","mrboy898","in","","0","1","0","https://x.com/mrboy898/status/1804883135634743792","1608490203173486592","mrboy898"
"1804882875566952626","Sun Jun 23 14:23:05 +0000 2024","0","@PT_Transjakarta halo kak rute 9 berhenti beroperasi jam berapa ya hari ini?","1804882875566952626","","PT_Transjakarta","in","my account my rule","0","1","0","https://x.com/eyesonkookie_/status/1804882875566952626","1135400698110042112","eyesonkookie_"
"1804094130051780796","Sun Jun 23 14:22:51 +0000 2024","0","@joneshop @rikigusma @PT_Transjakarta @Bluebirdgroup Saya hari ini bareng keluarga naik jaklingko jak11 kebayoran lama - tanah abang. Bebrapa kosong tapi gak mau angkut. Untung ada driver berikutnya yg mau angkut. Setelah disusul itu jaklingko yg gak mau angkut ditanya dong sama driver yg ngangkut saya kenapa gak mau angkut ","1804882818042048562","","joneshop","in","","0","2","0","https://x.com/mrboy898/status/1804882818042048562","1608490203173486592","mrboy898"
"1804760477853196609","Sun Jun 23 14:21:50 +0000 2024","0","@bhismaaa10 @PT_Transjakarta Oo e money apapun bisa jg ya. Ok thanks ","1804882563254882739","","bhismaaa10","in","","0","0","0","https://x.com/IreneIrene50351/status/1804882563254882739","1689657039331737601","IreneIrene50351"
"1804777933502046235","Sun Jun 23 14:19:39 +0000 2024","0","@PT_Transjakarta terimakaci min","1804882013914300482","","PT_Transjakarta","in","","0","0","0","https://x.com/onyouravra/status/1804882013914300482","1591782619171422208","onyouravra"
"1804846961906053283","Sun Jun 23 14:16:41 +0000 2024","0","@PT_Transjakarta Ini kejaksaan agung mana nih ? Halte atau bus stop ?","1804881266719834209","","PT_Transjakarta","in","","0","2","0","https://x.com/Andrian_231/status/1804881266719834209","1791455536434790402","Andrian_231"
"1804864034006773832","Sun Jun 23 14:16:21 +0000 2024","0","@ditoks SEDIH BGT ","1804881180048933216","","ditoks","in","5N,6,6A,6B,6N,6V,7E","0","0","0","https://x.com/angga_anggoi/status/1804881180048933216","1382237919503536128","angga_anggoi"
"1804509197251555722","Sun Jun 23 14:11:47 +0000 2024","0","@tanyarlfes Eeehhh ade w pernah ngimpi doi naik transjakarta atau busway tp turunnya di tokyo Jepang dong anjinggggtrs pernah juga mimpiin dude herlino yg aktor itu jualan dan punya toko sembakooookalo di bahas masih pada suka ngakak bgt anjerrr","1804880034668396846","","tanyarlfes","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/manusibasiasa/status/1804880034668396846","1245256288415535104","manusibasiasa"
"1804789948220145716","Sun Jun 23 14:11:46 +0000 2024","0","@stravenues Kira kira kalau semalam tidak ada kenpri R2/R4 apakah Transjakarta dapat mengangkut seluruh wisatan semalam?","1804880030498951488","","stravenues","in","INDONESIA","0","1","0","https://x.com/MiyaHaE_1/status/1804880030498951488","1215259661063966720","MiyaHaE_1"
"1804877728187060364","Sun Jun 23 14:02:38 +0000 2024","0","@PT_Transjakarta min tj tujuan jiexpo dr PGC adanya jam brp aja?","1804877728187060364","","PT_Transjakarta","in","Jakarta, Indonesia","0","1","0","https://x.com/fikrisyarifudin/status/1804877728187060364","116128027","fikrisyarifudin"
"1804877665826116017","Sun Jun 23 14:02:23 +0000 2024","0","@PT_Transjakarta kok armada jak 52 muara angke kalideres sudah 1/2 jam tidak ad yang lewat?","1804877665826116017","","PT_Transjakarta","in","","0","1","0","https://x.com/ayra_adelia/status/1804877665826116017","1555624735991427072","ayra_adelia"
"1804846961906053283","Sun Jun 23 13:57:47 +0000 2024","0","@PT_Transjakarta Alhamdulillah akhirnya setelah cuma on bbrp bulan terus kehalang covid selametan dulu yok bisa yok 4m atau 7m juga dinyalain yok ","1804876510299636030","","PT_Transjakarta","in","","0","0","0","https://x.com/_dika7/status/1804876510299636030","608993434","_dika7"
"1804875777349161213","Sun Jun 23 13:54:52 +0000 2024","0","@PT_Transjakarta Malam kak apakah ada rute transjakarta yg beroperasi 24jam?","1804875777349161213","","PT_Transjakarta","in","","0","1","0","https://x.com/leshamya_/status/1804875777349161213","804651934359515136","leshamya_"
"1804810900324671898","Sun Jun 23 13:54:46 +0000 2024","0","@PT_Transjakarta thankss min tapii lama banget balesnyaa","1804875751155765471","","PT_Transjakarta","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/cimitcumit/status/1804875751155765471","1615733542721585152","cimitcumit"
"1804841995711782975","Sun Jun 23 11:59:18 +0000 2024","0","@PotatoLiar_ wkkwkw jadi kangen chat begitu....","1804846692841537729","","PotatoLiar_","in","5N,6,6A,6B,6N,6V,7E","0","0","0","https://x.com/angga_anggoi/status/1804846692841537729","1382237919503536128","angga_anggoi"
"1804845948973224243","Sun Jun 23 11:56:21 +0000 2024","0","@PT_Transjakarta min info dong rute busway ke Citos Cilandak dari halte kp. Melayu. Terima kasih","1804845948973224243","","PT_Transjakarta","in","Indonesia","0","1","0","https://x.com/badriyahmc/status/1804845948973224243","1126970306","badriyahmc"
"1804699112207515724","Sun Jun 23 11:52:56 +0000 2024","0","@kuasajawa FOLLOW THE DAMN TRANSJAKARTA CJ!","1804845088389919154","","kuasajawa","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/readoneee23/status/1804845088389919154","1201996933398593536","readoneee23"
"1804844954453467577","Sun Jun 23 11:52:24 +0000 2024","0","@PT_Transjakarta min kalo naik 7Q dari bkn mau ke blok m plang pemberhentiannya sebelah mana ya? saya kurang tau min mohon dijawab yaa min. thanks","1804844954453467577","","PT_Transjakarta","in","she/her","0","1","0","https://x.com/konohaonfire/status/1804844954453467577","1319305744911634433","konohaonfire"
"1804844205681893740","Sun Jun 23 11:49:25 +0000 2024","0","@PT_Transjakarta min 6d hari minggu jalan gk yaaa ?","1804844205681893740","","PT_Transjakarta","in","","0","1","0","https://x.com/bipinspace/status/1804844205681893740","1431383073992572928","bipinspace"
"1804842692305903831","Sun Jun 23 11:46:55 +0000 2024","0","@haewonnh @PT_Transjakarta Naik 7 transit Cawang sentral Lalu naik 9/9C transit pancaron barat Lanjut 13B turun Mayestik Tinggal jalan ke taman Langsat","1804843574623916049","","haewonnh","in","","0","0","0","https://x.com/bhismaaa10/status/1804843574623916049","1113250501","bhismaaa10"
"1804822551321030735","Sun Jun 23 11:44:38 +0000 2024","0","@bhismaaa10 @PT_Transjakarta Terimakasih yaa ka","1804842999253241863","","bhismaaa10","in","Neocity","0","0","0","https://x.com/chanuyay__/status/1804842999253241863","133565588","chanuyay__"
"1804822551321030735","Sun Jun 23 11:44:11 +0000 2024","0","@chanuyay__ @PT_Transjakarta Naik 6A turun setia Budi Untuk naik ke LRT setiabudi","1804842886216954281","","chanuyay__","in","","0","1","0","https://x.com/bhismaaa10/status/1804842886216954281","1113250501","bhismaaa10"
"1804842692305903831","Sun Jun 23 11:43:24 +0000 2024","0","@PT_Transjakarta min mau nanya rute dari halte harapan bunda ke taman langsat apa ya","1804842692305903831","","PT_Transjakarta","in","","0","2","0","https://x.com/haewonnh/status/1804842692305903831","1544838716618711040","haewonnh"
"1804826134145823223","Sun Jun 23 11:42:56 +0000 2024","0","@dayantiwrdhn @PT_Transjakarta 2A gak berhenti Monas.. Dr Petojo langsung ke balaikota","1804842573259018333","","dayantiwrdhn","in","","0","0","0","https://x.com/bhismaaa10/status/1804842573259018333","1113250501","bhismaaa10"
"1804764217515655503","Sun Jun 23 11:42:32 +0000 2024","0","@tommy90023407 @PT_Transjakarta 1. Naik 8 dr halte duri kepa Transit Jelambar Lanjut 3F turun GBK 2. Naik 8 transit Tomang Lanjut 10H turun gbk","1804842471505150458","","tommy90023407","in","","0","0","0","https://x.com/bhismaaa10/status/1804842471505150458","1113250501","bhismaaa10"
"1804832044041765205","Sun Jun 23 11:39:10 +0000 2024","0","@akunipunyaakun @PT_Transjakarta 1. Naik 6N dr blok M jalur 2 Turun Ampera 1 Lanjut naik D21 turun tanjung barat","1804841624499024236","","akunipunyaakun","in","","0","0","0","https://x.com/bhismaaa10/status/1804841624499024236","1113250501","bhismaaa10"
"1804689299159560555","Sun Jun 23 11:36:50 +0000 2024","0","@inukmaki @PT_Transjakarta Silahkan naik koridor 1 arah blok m turun di GBK/ bundaran Senayan lanjut naik 10H rute Tanjung Priok - bundaran Senayan turun di Juanda","1804841037581656420","","inukmaki","in","","0","0","0","https://x.com/BintangElv7039/status/1804841037581656420","1775238666719563776","BintangElv7039"
"1804830313748820070","Sun Jun 23 11:35:45 +0000 2024","0","@hiibernasi @PT_Transjakarta 5. Naik 5D turun Senen sentral Lalu pindah ke pit stop atrium 1 Lanjut 1P turun blok M 6. Naik 5C turun Kwitang Lalu pindah ke pit stop gunung agung Lanjut 1P turun blok M","1804840767682412994","","bhismaaa10","in","","0","0","0","https://x.com/bhismaaa10/status/1804840767682412994","1113250501","bhismaaa10"
"1804830313748820070","Sun Jun 23 11:34:14 +0000 2024","1","@hiibernasi @PT_Transjakarta 1. Naik 9C transit GBK Lanjut 1 turun blok M 2. Naik 9 transit Widya Chandra Lanjut 6M turun blok M 3. Naik 5C transit Monas Lanjut 1 turun blok M 4. Naik 9 transit Petamburan Lanjut 3F transit GBK Lalu naik 1 turun blok M","1804840384352129206","","hiibernasi","in","","0","1","0","https://x.com/bhismaaa10/status/1804840384352129206","1113250501","bhismaaa10"
"1804520350019154038","Sun Jun 23 11:31:37 +0000 2024","0","@rikigusma @rizapasha_ Betul gak ada urusan sama PDN. Mikrotrans duluan gak keliatan di gmaps lebih dari 2 pekan. Berarti gak terkait PDN kan Entah apa maunya @PT_Transjakarta udah bagus membantu masyarakatnya malah gak bisa diakses level lagi","1804839724747526202","","rikigusma","in","Cibinong citi","0","0","0","https://x.com/priyo_pio/status/1804839724747526202","142544121","priyo_pio"
"1804839043034915292","Sun Jun 23 11:28:54 +0000 2024","0","@PT_Transjakarta min kalo 10H beroperasi sampe jam berapa ya?","1804839043034915292","","PT_Transjakarta","in","ic eriol_S2","0","1","0","https://x.com/Naarintarou/status/1804839043034915292","1533023245997604864","Naarintarou"
"1804334653563887963","Sun Jun 23 11:16:20 +0000 2024","1","@tukangmoody__ @stravenues Sampe era Pak Fauzi Bowo nuga masih beroperasi setelah Pak Fauzi Bowo selesai tugas 2 periode barulah Jakarta ganti Gubernur Pak Jokowi tahun 2012 tapi gak tuntas menjabatnya dan diganti Ahok tahun 2014 P37 tutup sekitar 2010 / 2011an setekah adanya TransJakarta Koridor 9","1804835880739422341","","tukangmoody__","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/SinatriaNur_Muh/status/1804835880739422341","1145310912208723969","SinatriaNur_Muh"
"1804684790958031236","Sun Jun 23 11:08:26 +0000 2024","0","@Miko_Ririd @PT_Transjakarta Kerja Ngak kerja mereka digaji tetap. Makanya sesuka hatinya berhenti atau kagak","1804833892383567966","","Miko_Ririd","in","","0","0","0","https://x.com/tho_shu126/status/1804833892383567966","1797847742984925184","tho_shu126"
"1804764217515655503","Sun Jun 23 11:07:11 +0000 2024","0","@PT_Transjakarta @PT_Transjakarta 10H ga beroperasi ya hari ini? Soalnya udah agak lama nunggu di Petamburan ga muncul","1804833576774783134","","PT_Transjakarta","in","","0","1","0","https://x.com/penxpq/status/1804833576774783134","3259509158","penxpq"
"1804760477853196609","Sun Jun 23 07:03:51 +0000 2024","0","@IreneIrene50351 @PT_Transjakarta Mikrotrans gak perlu kartu dr jaklingko jg Ba semua type KUE","1804772338707390602","","IreneIrene50351","in","","0","1","0","https://x.com/bhismaaa10/status/1804772338707390602","1113250501","bhismaaa10"
"1804761914410778774","Sun Jun 23 07:03:20 +0000 2024","0","@IreneIrene50351 @PT_Transjakarta 1. Naik 2A transit rawa buaya Lanjut 3 turun kalideres 2. Naik 2 transit Monas Lanjut 3 turun kalideres","1804772208017043651","","IreneIrene50351","in","","0","1","0","https://x.com/bhismaaa10/status/1804772208017043651","1113250501","bhismaaa10"
"1804700545460138157","Sun Jun 23 07:02:50 +0000 2024","0","@txtdrjkt Sumpahh benci banget sama orang orang yang duduk di lantai transjakarta bangsat bangsat semua udah dikasih tau bahaya giliran ke timpa karena bus nya berhenti mendadak atau karena kedorong karena ada yang mau masuk malah salahin orang kan kontol","1804772081986425083","","txtdrjkt","in","","0","0","0","https://x.com/BitLion2/status/1804772081986425083","936597552454963201","BitLion2"
"1804763900216545755","Sun Jun 23 07:02:38 +0000 2024","0","@mussayur @PT_Transjakarta 1. Naik 6M transit Widya Chandra Lanjut 9 turun Tebet Eco park 2. Naik 1 transit GBK Lanjut 9C turun Tebet Edo park","1804772031571087475","","mussayur","in","","0","0","0","https://x.com/bhismaaa10/status/1804772031571087475","1113250501","bhismaaa10"
"1804763961985740973","Sun Jun 23 07:02:00 +0000 2024","0","@naddsskii @PT_Transjakarta Naik 10 turun Sunter kelapa gading Lalu jalan ke pit stop sbr mall Artha Gading (seperti di gambar) Lanjut naik Jak 61 turun Mahaka square https://t.co/JD5DyYnAtc","1804771873382961469","https://pbs.twimg.com/media/GQvWc14akAAM5iV.jpg","naddsskii","in","","0","1","0","https://x.com/bhismaaa10/status/1804771873382961469","1113250501","bhismaaa10"
"1804766204273496484","Sun Jun 23 06:59:09 +0000 2024","0","@mayalis24 @PT_Transjakarta 1. naik 10 transit simpang cempaka Lalu nyebrang via jpo ke pedongkelan Lanjut 2 transit ps Senen Lalu nyebrang ke Senen sentral via jpo Lanjut 6H turun TIM 2. Naik 10 transit Sunter kelapa gading Lalu naik 12 transit jembatan merah Lanjut 5 transit Senen sentral Lalu naik 6H","1804771158652498129","","mayalis24","in","","0","0","0","https://x.com/bhismaaa10/status/1804771158652498129","1113250501","bhismaaa10"
"1804451708376056219","Sun Jun 23 06:46:52 +0000 2024","0","@bhismaaa10 @PT_Transjakarta makasiii","1804768065147814365","","bhismaaa10","in","","0","0","0","https://x.com/moxnbby/status/1804768065147814365","913005969189171200","moxnbby"
"1804451708376056219","Sun Jun 23 06:46:48 +0000 2024","0","@stilloveyuri @PT_Transjakarta makasii yaa","1804768050039898334","","stilloveyuri","in","","0","0","0","https://x.com/moxnbby/status/1804768050039898334","913005969189171200","moxnbby"
"1804555181016883685","Sun Jun 23 06:40:22 +0000 2024","0","@komunikaci denger denger hari ini transjakarta lagi bayar 1k aja??","1804766430019399971","","komunikaci","in","intj 🎱","0","1","0","https://x.com/jougrz/status/1804766430019399971","1327937218002833408","jougrz"
"1804644891211051410","Sun Jun 23 06:38:36 +0000 2024","0","@sukmoyudo @PT_Transjakarta Silahkan naik koridor 13 arah Tegal Mampang transit di CSW lanjut naik koridor 1 arah St kota/ St Manggarai turun di bundaran Senayan lanjut naik 10H rute Tanjung Priok - bundaran Senayan turun di Tanjung Priok lanjut naik mikrotrans JAK 90 arah rusun Kemayoran","1804765984688837107","","sukmoyudo","in","","0","0","0","https://x.com/BintangElv7039/status/1804765984688837107","1775238666719563776","BintangElv7039"
