"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800111809917263953","Mon Jun 10 10:24:34 +0000 2024","1","Macet sepanjang cawang cikoko bnn sampe uki karena apa yah? Bus @PT_Transjakarta udah berjejer sepanjang jalan dan penumpang pada turun","1800111809917263953","","","in","","0","1","0","https://x.com/bangcok09/status/1800111809917263953","1221426414798245889","bangcok09"
"1800111532816339142","Mon Jun 10 10:23:28 +0000 2024","0","nunggu 20 menit lebih sekali dateng busnya penuhnya kebangetan gimana ini koridor 9 keberadaannya ga jelaa @PT_Transjakarta","1800111532816339142","","","in","","0","1","0","https://x.com/sweetlullaby90/status/1800111532816339142","1395959681353322497","sweetlullaby90"
"1800111516559213032","Mon Jun 10 10:23:24 +0000 2024","0","Min koridor 9 dimana yaaah kok ga muncul2 di halte pancoran @PT_Transjakarta","1800111516559213032","","","in","Tangerang, Banten","0","1","0","https://x.com/nezzpal_/status/1800111516559213032","469339914","nezzpal_"
"1800110947773845942","Mon Jun 10 10:21:09 +0000 2024","0","halo min @PT_Transjakarta mohon info rute dari rusun rempoa ke rs siloam","1800110947773845942","","","in","","0","1","0","https://x.com/outfitbonbon/status/1800110947773845942","1452991186520748034","outfitbonbon"
"1800109679173132510","Mon Jun 10 10:16:06 +0000 2024","0","ada apa ini udah 15 menit bus korindo 9 arah pluit ga dtg2 di halte pancoran sudah penuh @PT_Transjakarta","1800109679173132510","","","in","","0","0","0","https://x.com/sweetlullaby90/status/1800109679173132510","1395959681353322497","sweetlullaby90"
"1800109066154586598","Mon Jun 10 10:13:40 +0000 2024","0","Halo @PT_Transjakarta mau tanya jadwal ops busway 10 H dari jam brp sampai jam brp? Dan tiap hari atau tidak ya?","1800109066154586598","","","in","Jakarta","0","1","0","https://x.com/rayteeeh/status/1800109066154586598","66111369","rayteeeh"
"1800108677397119136","Mon Jun 10 10:12:07 +0000 2024","0"," Sterilisasi jalur @PT_Transjakarta yang buruk bikin bus ikut macet! Kapan ya jalurmu bisa benar-benar steril dari kendaraan pribadi ? #TransJakarta #JakartaTanpaMacet ","1800108677397119136","","","in","Jakarta","0","0","0","https://x.com/yosuamanalu_/status/1800108677397119136","1559822702","yosuamanalu_"
"1800107343872667797","Mon Jun 10 10:06:49 +0000 2024","0","bujet deh transjakarta di cawang kenapa baris berjamaah gini ada apa deh? @PT_Transjakarta","1800107343872667797","","","in","ㄴㄴㄱ • +614","0","2","0","https://x.com/odetoyeol_/status/1800107343872667797","1316996439713574912","odetoyeol_"
"1800105695389642809","Mon Jun 10 10:00:16 +0000 2024","7","Mau tanya dong ini di cawang bnn antrean tj panjang bgt penumpang gabisa ngapa2in. Di terowongan juga bikin macet pengendara lain @PT_Transjakarta https://t.co/mCBFJS6u7q","1800105695389642809","https://pbs.twimg.com/media/GPtClScbUAAb9lx.jpg","","in","Bekasi timur","7","5","2","https://x.com/dinodinotaurus/status/1800105695389642809","308867625","dinodinotaurus"
"1800105087047770601","Mon Jun 10 09:57:51 +0000 2024","1","Min ini di cawang bnn tjnya ngantri panjang ada apa ya ini? @PT_Transjakarta","1800105087047770601","","","in","Bekasi timur","0","0","0","https://x.com/dinodinotaurus/status/1800105087047770601","308867625","dinodinotaurus"
"1800104747342660009","Mon Jun 10 09:56:30 +0000 2024","1","Halte BNN kenapa stuck ini @PT_Transjakarta","1800104747342660009","","","in","Bekasi - Jakarta","0","1","0","https://x.com/sayasyapaya/status/1800104747342660009","1557311983963480066","sayasyapaya"
"1800101134109147528","Mon Jun 10 09:42:09 +0000 2024","0","Parah bgt tau2 ngada pelayanan di monas gimana sih @PT_Transjakarta","1800101134109147528","","","in","unknown","0","1","0","https://x.com/ddsblackx/status/1800101134109147528","1518755771118682112","ddsblackx"
"1800100838800761336","Mon Jun 10 09:40:58 +0000 2024","0","Ditanya estimate malah ngilang gimana nih admin @PT_Transjakarta? https://t.co/tyJqFYdT2F","1800100838800761336","https://pbs.twimg.com/media/GPs-Kh5aEAASBIe.jpg","","in","Chiba City","0","1","0","https://x.com/nghtmraddct/status/1800100838800761336","823179084","nghtmraddct"
"1799808684169867302","Sun Jun 09 14:20:03 +0000 2024","1","Hi min @PT_Transjakarta mohon info dari halte Kuningan tujuan ke Graha Pertamina Gambir naik rute mana aja ya? Trims","1799808684169867302","","","in","","0","1","0","https://x.com/shonenjoplin/status/1799808684169867302","452724153","shonenjoplin"
"1799808069087691032","Sun Jun 09 14:17:37 +0000 2024","1","Halo @PT_Transjakarta Boleh kebersihan bis nya diperhatikan lagi 2x naik bis koridor 13 lihat ada kecoa dari dalam box running text kursi belakang ","1799808069087691032","","","in","","0","2","0","https://x.com/ryanabimanyu/status/1799808069087691032","46035850","ryanabimanyu"
"1799803643375607981","Sun Jun 09 14:00:01 +0000 2024","0","Min @PT_Transjakarta apakah ada jadwal bis dari halte pasar senen ke tanah tinggi di jam berapa aja? Dan sebaliknya?","1799803643375607981","","","in","","0","2","0","https://x.com/naraya_96/status/1799803643375607981","1623719150807040002","naraya_96"
"1799802043517071708","Sun Jun 09 13:53:40 +0000 2024","0","Min mau nanya Rute S11 terakhir berangkat dr bsd jam brp ya @PT_Transjakarta","1799802043517071708","","","in","","0","2","0","https://x.com/marchbaby2303/status/1799802043517071708","1574046339586924546","marchbaby2303"
"1799792967592640574","Sun Jun 09 13:17:36 +0000 2024","0","Min di Pancoran Arah Timur/Barat adain kursi di deket gate 5N dong bus lama dateng tp dkt gatenya gaada kursi @PT_Transjakarta","1799792967592640574","","","in","","0","0","0","https://x.com/kokumble/status/1799792967592640574","934811053069762565","kokumble"
"1799790921648926943","Sun Jun 09 13:09:28 +0000 2024","0","min kalo beli tiket dari Aplikasi tije di T11 bisa scannya dimana ya? @PT_Transjakarta","1799790921648926943","","","in","","0","1","0","https://x.com/gontagantidulu/status/1799790921648926943","1375073593114025984","gontagantidulu"
"1799771597022302283","Sun Jun 09 11:52:41 +0000 2024","1","Halo selamat malam min maaf mau tanya. Kalo dr Lbk. Bulus ke Senen naik rute BRT (bkn non BRT) ada apa aja ya? @PT_Transjakarta","1799771597022302283","","","in","","0","1","0","https://x.com/numiophile/status/1799771597022302283","1359310437431476228","numiophile"
"1799770410743214537","Sun Jun 09 11:47:58 +0000 2024","0","Hallo min @PT_Transjakarta untuk kor 1 dari kota karna sedang pengalihan apakah melewati halte Petojo?","1799770410743214537","","","in","","0","1","0","https://x.com/Dteachhhhh/status/1799770410743214537","842605175164436480","Dteachhhhh"
"1799769372938154420","Sun Jun 09 11:43:51 +0000 2024","0","kak jurusan s21 terkhir jam brapa ya kak @PT_Transjakarta","1799769372938154420","","","in","","0","1","0","https://x.com/biwnalee/status/1799769372938154420","1281632225172156420","biwnalee"
"1799768148146868580","Sun Jun 09 11:38:59 +0000 2024","0","Bus 4F dengan nomor TJ-0734 pintu blkgnyaa ga berfungsii. Pas ramai penumpang jd lumayan chaos akses keluar masuknyaa @PT_Transjakarta https://t.co/rD3eJEdqEo","1799768148146868580","https://pbs.twimg.com/media/GPoPkwZa0AEeZOG.jpg","","in","","0","1","0","https://x.com/barbequue/status/1799768148146868580","872664115138805761","barbequue"
"1799763740960899501","Sun Jun 09 11:21:28 +0000 2024","0","Hai min @PT_Transjakarta mau tanya kl dari grogol ada busway lgsg ke arah summarecon mall serpong ga ya?","1799763740960899501","","","in","Indonesia Tanah AirKu ","0","2","0","https://x.com/Fickram_/status/1799763740960899501","272268183","Fickram_"
"1799758315293233233","Sun Jun 09 10:59:54 +0000 2024","1","Hidup itu lucu kadang-kadang. Kemaren pulang dari Grand Indonesia naik Bus 4C ada orang nyanyi-nyanyi Hyme-nya @PT_Transjakarta dengan lantang sementara dia sendiri pake Headphone segede gaban. Sore ini pulang naik 4C lagi ada orang nonton video di hp dengan vol maksimal.","1799758315293233233","","","in","Jakarta Pusat, Indonesia","0","1","0","https://x.com/Areloghy/status/1799758315293233233","82554148","Areloghy"
"1799756179377422456","Sun Jun 09 10:51:25 +0000 2024","2","Gw bayar dua kali via QRIS ga keproses. Pls benerin apps-nya @PT_Transjakarta @DKIJakarta","1799756179377422456","","","in","","1","4","1","https://x.com/pit_gilang/status/1799756179377422456","1072894068022104064","pit_gilang"
"1799743215303794899","Sun Jun 09 09:59:54 +0000 2024","0","min dari harapan indah ke MOI naik tj rute apa aja ya? @PT_Transjakarta","1799743215303794899","","","in","","0","3","0","https://x.com/xolovejeno/status/1799743215303794899","1566792858471870465","xolovejeno"
"1799739568754933928","Sun Jun 09 09:45:25 +0000 2024","0","mau tanya halte damai beroperasi mulai kapan @PT_Transjakarta ? apa besok Senin masih naik turun di halte Indosiar 2 dan Indosiar 3?","1799739568754933928","","","in","dunia","0","1","0","https://x.com/akhikhilap/status/1799739568754933928","1717603772862799875","akhikhilap"
"1799737368033017856","Sun Jun 09 09:36:40 +0000 2024","0","tolong cek dm ya min @PT_Transjakarta","1799737368033017856","","","in","","0","0","0","https://x.com/darksidersofme/status/1799737368033017856","1530247246918258688","darksidersofme"
"1799727571007139954","Sun Jun 09 08:57:44 +0000 2024","0","me having trouble kartu tidak dikenal @PT_Transjakarta's tarakan halt gate machine as the mys mercy 8line lebak bulus - pasar baru leaving...","1799727571007139954","","","in","nolita, north little tamansari","0","1","0","https://x.com/nastygoyeng/status/1799727571007139954","973892475415707648","nastygoyeng"
"1799720387586257329","Sun Jun 09 08:29:12 +0000 2024","0","Halo min @PT_Transjakarta kalau mau ke S. Parman dari Ice BSD dengan S11 itu paling dekat dimana ya buat naik S11 nya? Terima kasih","1799720387586257329","","","in","","0","1","0","https://x.com/bahiyyxh_/status/1799720387586257329","1543006613727952896","bahiyyxh_"
"1799716693910138893","Sun Jun 09 08:14:31 +0000 2024","0","tolong diperhatikan jadwal tidak tepat. gak ada 3F yang berhenti. @PT_Transjakarta https://t.co/dgZzkxpkhL","1799716693910138893","https://pbs.twimg.com/media/GPngyaYbwAA66BQ.jpg","","in","my youth is yours","1","0","0","https://x.com/ovousmevoyez/status/1799716693910138893","768495894261960704","ovousmevoyez"
"1799709235149946980","Sun Jun 09 07:44:53 +0000 2024","1","Min tolong ini bus MYS-17094 Koridor 13 AC belakangnya bocor @PT_Transjakarta https://t.co/UEqzuGevnN","1799709235149946980","https://pbs.twimg.com/media/GPnZ_KaasAASjCl.jpg","","in","Jakarta Barat, DKI Jakarta","0","2","0","https://x.com/atm0stphere/status/1799709235149946980","995608107370692608","atm0stphere"
"1799707302406361445","Sun Jun 09 07:37:12 +0000 2024","0","Permisi @PT_Transjakarta pas tap masuk udah langsung ke potong saldo emoney 3500 terus kok pas tap keluar kepotong lagi 3500 ya ? Kok malah 2x potongan saldo nya ? Ini gimana si","1799707302406361445","","","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/ikeauliyaaa/status/1799707302406361445","1576810842028658688","ikeauliyaaa"
"1799696619325239802","Sun Jun 09 06:54:45 +0000 2024","0","Petugas TJ tuh kalo sabtu minggu emang gak ada kah ? @PT_Transjakarta orang-orang yang turun pada ditabrakin trus ada yang lari-lari ngejar bus tapi gak ada petugas yang bantu.","1799696619325239802","","","in","","0","0","0","https://x.com/thisiseiden/status/1799696619325239802","1351938480604024838","thisiseiden"
"1799679331922502143","Sun Jun 09 05:46:03 +0000 2024","0","koridor tj 13d udah gaada kah min @PT_Transjakarta","1799679331922502143","","","in","","0","1","0","https://x.com/___anth/status/1799679331922502143","1481926332","___anth"
"1799678185048834230","Sun Jun 09 05:41:30 +0000 2024","0","Halo ada yg pernah ngalamin hal serupa ga? naik @PT_Transjakarta tap in dan tap out di potong? Ini saya bingung loh kenapa kok tap in saya kepotong niatnya saya mau bikin video rute perjalanan ... selama ini saya naik tj BRT hr gak pernah cek terpotong tidaknya... https://t.co/6OVzHPg8wO","1799678185048834230","https://pbs.twimg.com/ext_tw_video_thumb/1799678092317003776/pu/img/96x3-3fxSWQ5kQMD.jpg","","in","","0","2","0","https://x.com/dllmsell/status/1799678185048834230","1364614184135102472","dllmsell"
"1799676784654635206","Sun Jun 09 05:35:56 +0000 2024","0","Min mau tanya kalo dari hakte senen sentral ke tmii naik busway no berapa? @PT_Transjakarta makasih","1799676784654635206","","","in","","0","2","0","https://x.com/sweetpupies/status/1799676784654635206","786515569390387200","sweetpupies"
"1799668984276746403","Sun Jun 09 05:04:56 +0000 2024","0","Hallo min boleh dibantu kalo mau ke pasar senen dari halte dukuh atas bisa naik nomer berapa ya? Makasi @PT_Transjakarta","1799668984276746403","","","in","","0","0","0","https://x.com/kaputrixx/status/1799668984276746403","1155246706516119552","kaputrixx"
"1799661313897144563","Sun Jun 09 04:34:27 +0000 2024","2","hari2 naik tj kemana2 cuma 3 5k jadi cintaa dehh @PT_Transjakarta","1799661313897144563","","","in","civil engineer ui","0","3","0","https://x.com/ajidshidqi/status/1799661313897144563","1472386009253888001","ajidshidqi"
"1799631851998572620","Sun Jun 09 02:37:23 +0000 2024","0","Halo kak kalau dari Patra Kuningan mau ke Palmerah naik nya rute apa ya? Terimakasih @PT_Transjakarta","1799631851998572620","","","in","","0","3","0","https://x.com/mingibuy/status/1799631851998572620","1434223404257714177","mingibuy"
"1799625162465374670","Sun Jun 09 02:10:48 +0000 2024","0","min punten @PT_Transjakarta kalo naik tj bayarnya pake gopay bisa kah min? atau harus astrapay?","1799625162465374670","","","in","aro/ace | homophobic dni","0","1","0","https://x.com/meropidepok/status/1799625162465374670","1287245025575727104","meropidepok"
"1799618143524196592","Sun Jun 09 01:42:55 +0000 2024","0","Minn mau tanya bus wisata yg di monas balkot itu berangkatnya tiap 1 jam sekali atau berapa ya @PT_Transjakarta","1799618143524196592","","","in","","0","1","0","https://x.com/Kesayangan_Emak/status/1799618143524196592","825181036086648832","Kesayangan_Emak"
"1799585360084906389","Sat Jun 08 23:32:39 +0000 2024","0","guys duit gw blm di refund sama tj kek?? udh 2 minggu @PT_Transjakarta help kak aku anak kost","1799585360084906389","","","in","","0","1","0","https://x.com/hellogaes234/status/1799585360084906389","1394920878303944709","hellogaes234"
"1799566456805548456","Sat Jun 08 22:17:32 +0000 2024","0","min @PT_Transjakarta tolong info rute dari halte rawa selatan ke pasar tanah abang","1799566456805548456","","","in","the middle of nowhere","0","1","0","https://x.com/thundderstorm/status/1799566456805548456","1453685983505903624","thundderstorm"
"1799507993215832243","Sat Jun 08 18:25:13 +0000 2024","0","Ya Allah paringono sabar. Hampir 2 jam nunggu Tije dini hari dari halte Velbak mau ke Puri Beta. @PT_Transjakarta","1799507993215832243","","","in","Tangerang","0","0","0","https://x.com/DenikErni/status/1799507993215832243","2998151580","DenikErni"
