"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1792716213061144671","Tue May 21 01:15:36 +0000 2024","3","@jr205newlivery Metrotrans juga udah sesuai dengan kajian kepadatannya juga. Kawasan sini emang musti dilayani oleh sekelas kek gini. Bukan pake Jaklingko Mikrotrans. Atau minimal Minitrans. Kalo akhirnya langsung pake Metrotrans ya keren sihh brarti.","1792725898992758923","","FelixSGL1","in","Jakarta","0","0","0","https://x.com/FelixSGL1/status/1792725898992758923","2862109627","FelixSGL1"
"1784550900138389606","Sun Apr 28 11:51:04 +0000 2024","1"," guys jaklingko tuh bakal berhenti di setiap halte sesuai rute gak? atau kayak angkot biasa yang harus bilang supirnya baru berhenti? thank u!","1784550900138389606","","","in","","0","1","0","https://x.com/convomfs/status/1784550900138389606","1284061445148209154","convomfs"
"1791027611138986241","Thu May 16 08:47:12 +0000 2024","0","anjir ini jaklingko tulisannya udh lewat padahal kaga ada satupun yg lewat","1791027611138986241","","","in","풀써니","0","1","0","https://x.com/needpanadols/status/1791027611138986241","1069489820588621825","needpanadols"
"1794588827073523752","Sun May 26 04:38:12 +0000 2024","1","Keinginan sejumlah sopir angkot di Tanjung Priok Jakarta Utara untuk segera gabung ke Jaklingko belum juga mendapat kepastian hingga saat ini. https://t.co/FuNCoDijFg","1794588827073523752","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1794588827073523752","23343960","kompascom"
"1790013163443806579","Mon May 13 13:36:09 +0000 2024","0","Warteg dimane goceng? klo kos 1-1.5 ada. K ktr pake krl/tj or jaklingko.","1790013163443806579","","","in","Indonesia","0","1","0","https://x.com/frans_journey/status/1790013163443806579","252131587","frans_journey"
"1790276711764185351","Tue May 14 07:03:24 +0000 2024","0","Masudi bercerita jika kondisi jalan sedang normal sekitar pukul 10.00 WIB ia sudah menarik tiga kali rit (perjalanan bolak-balik dalam satu trayek). https://t.co/0pHbjTdlfY","1790276711764185351","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1790276711764185351","23343960","kompascom"
"1781269892983054778","Fri Apr 19 10:33:31 +0000 2024","4"," benci banget sama angkot. Mau naik dan ngestop Jaklingko malah sengaja bgt dihalang halangin Jaklingkonya dan angkotnya berenti depan gue biar gue naik. Udah rute ga jelas selalu nurunin penumpang ga sampe rute akhir. Gws dah kang angkot begajulan.","1781269892983054778","","","in","","0","2","0","https://x.com/convomfs/status/1781269892983054778","1284061445148209154","convomfs"
"1792316714908275005","Mon May 20 00:24:48 +0000 2024","8","@dr_koko28 Daripada dibeliin mobil mending dibeliin kartu jaklingko ato kartu e-money dan disiapin saldo 3jt per kartu per tahun. Lalu dikasih ke istri dan anak2. Itu lebih murah drpd beli mobil yg harganya ratusan juta dan ditambah biaya bensin serta perawatan. Soal kend umum ini-","1792350726330675450","","dr_koko28","in","DKI Jakarta, Indonesia","0","4","0","https://x.com/akubukanako/status/1792350726330675450","778692608","akubukanako"
"1792899948494684671","Tue May 21 12:58:04 +0000 2024","37","@_NeverAlonely cc. Pak @aniesbaswedan @tomlembong Ayo Nyagub lagi pak. Ini Jakarta makin kusut gak karuan. JakLingko KJMU KJP Plus bulan Mei sdh 2 tahun ini selalu telat di akhir bulan Mei dll.","1792902682367389711","","_NeverAlonely","in","Permukaan Bumi 🌎","1","12","1","https://x.com/aksioma02/status/1792902682367389711","2341937407","aksioma02"
"1736263284679229514","Sun Dec 17 05:53:19 +0000 2023","0"," plis tutor naik jaklingko yg detail sender nt pertama kali naik jaklingko gimana caranya? ngetapnya kartunya ksihin ke supirnya? atau gimana? trs kalo mau berenti blg apa gimana? SGHAGSJA MAKASIH YG MAU JAWABB","1736263284679229514","","","in","","0","4","0","https://x.com/convomfs/status/1736263284679229514","1284061445148209154","convomfs"
"1724671874599366966","Wed Nov 15 06:13:12 +0000 2023","0"," jaklingko bisa pake kartu selain yg punya jaklingko itu gk sih ? Misalnya flazz dll","1724671874599366966","","","in","","0","8","0","https://x.com/convomfs/status/1724671874599366966","1284061445148209154","convomfs"
"1755401864953376866","Thu Feb 08 01:23:13 +0000 2024","1"," guys cara ngecek saldo di kartu mandiri jaklingko lewat nfc ip pake apk apa ya? sender nyoba wallet gk bisa harus pake tokopedia kah? muncul nfcnya doang saldonya gak","1755401864953376866","","","in","","0","1","0","https://x.com/convomfs/status/1755401864953376866","1284061445148209154","convomfs"
"1699426512577900768","Wed Sep 06 14:17:09 +0000 2023","0"," Turun dari Stasiun Kereta TJ &amp; Jaklingko mana ya untuk menuju ke Starbucks d'Prima Hotel Melawai Blok M ? Boleh sebut angka &amp; jurusannya. Terima kasih","1699426512577900768","","","in","","0","2","0","https://x.com/convomfs/status/1699426512577900768","1284061445148209154","convomfs"
