"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797502216598962283","Mon Jun 03 05:34:59 +0000 2024","21","Was a bit emotional masa lalu section buku kanak-kanak. Teringat masa firstborn kecik &amp; I was a full time hw. Time tu sgt byk beli buku utk dia. Kat Kino BookXcess MPH. Bab harga tutup mata. Rumah pun dekat dgn MPH selalu jalan kaki je. Kino? Just a few LRT stations away. https://t.co/1GTdGCD7XC","1797502216598962283","https://pbs.twimg.com/media/GPICuIxaAAAOyyO.jpg","","in","","0","1","0","https://x.com/sajidareads/status/1797502216598962283","4469149935","sajidareads"
"1798280913379557480","Wed Jun 05 10:18:28 +0000 2024","21","@CNNIndonesia jangan percaya omongan tuh orang. terakhir kali ngomong 2 bulan lagi LRT ada di bandung ehh malah ga jadi jadi sampai sekarang","1798298333334864070","","CNNIndonesia","in","Malang, Jawa Timur","0","0","0","https://x.com/txtdarimahli/status/1798298333334864070","1150699938726076416","txtdarimahli"
"1797472816645931294","Mon Jun 03 03:38:09 +0000 2024","2","Kirain di kolong LRT depan MKG","1797472816645931294","","","in","","0","1","2","https://x.com/kevinesia/status/1797472816645931294","1180392857024135168","kevinesia"
"1798019688917770568","Tue Jun 04 15:51:14 +0000 2024","68","lrt aku boleh gak main sm temen km yg ini iya boleh dong aku kasih kontaknya ya sounds very cute :(","1798019688917770568","","","in","항상찬열이편","2","0","14","https://x.com/beneran__pcy/status/1798019688917770568","4334271133","beneran__pcy"
"1696768196496576695","Wed Aug 30 06:13:57 +0000 2023","16","Seneng sih sekarang dari Bekasi ada opsi selain KRL. Apalagi sama-sama ada transit di Dukuh Atas Sudirman bisa connecting ke MRT. Tapi liat ini semakin mengurungkan niat untuk ga naik LRT dulu buat beberapa waktu ke depan mungkin... Yeaa let's see deh hehehe","1696768196496576695","","","in","Bekasi, Indonesia","0","2","1","https://x.com/fifiyuu/status/1696768196496576695","127092451","fifiyuu"
"1798510035359969440","Thu Jun 06 00:19:41 +0000 2024","2","lrt YUUJINNNNNN","1798510035359969440","","","in","she/her 21 rcbyf","0","0","0","https://x.com/aericendio/status/1798510035359969440","1366525634038534144","aericendio"
"1583651283176927232","Sat Oct 22 02:47:43 +0000 2022","3178","Gubernur Jawa Barat Ridwan Kamil menyampaikan kritik pedas untuk beberapa proyek yang dijalankan pemerintah. https://t.co/EmIHpBCgNM","1583651283176927232","","","in","","183","450","640","https://x.com/detikcom/status/1583651283176927232","69183155","detikcom"
"1796625665090855376","Fri May 31 19:31:52 +0000 2024","2","lrt waaah mermaid ningguang is so stunning","1796625665090855376","","","in","FREE 🇵🇸","0","1","0","https://x.com/softraiden/status/1796625665090855376","1125086139629674497","softraiden"
"1796725089469374493","Sat Jun 01 02:06:57 +0000 2024","4","Untung naik lrt kalo naik ojek kayaknya baju udah basah semua sama keringet baru jalan dikit aja ini baju udah setengah basah emang tipikal orang bandung panas dikit ngeluh ","1796725089469374493","","","in","18+","0","6","0","https://x.com/pomelemonade/status/1796725089469374493","1443542202861318146","pomelemonade"
"1775513045844037662","Wed Apr 03 13:17:52 +0000 2024","2","LRT rasa KRL sih ini mahh tempat duduk diplot buat berempat ada aja yang maksa nyempil ditengah jadi buat berlima https://t.co/7exiYRCi5V","1775513045844037662","https://pbs.twimg.com/media/GKPjsBlbMAA2Waa.jpg","","in","Bekasi, Indonesia","0","2","0","https://x.com/fifiyuu/status/1775513045844037662","127092451","fifiyuu"
"1797100909291561379","Sun Jun 02 03:00:19 +0000 2024","36","Tarif LRT Jabodebek terbaru berlaku mulai 1 Juni 2024. Instagram/lrt_jabodebek https://t.co/AzLqaZqF4M","1797100909291561379","https://pbs.twimg.com/media/GPCVvz5bEAAFyWf.jpg","","in","Indonesia","2","3","7","https://x.com/txttransportasi/status/1797100909291561379","1617441699613270016","txttransportasi"
"1705145205136228522","Fri Sep 22 09:01:11 +0000 2023","3344"," Aku itu bensin seminggu paling Rp 60.000. Sedangkan kalau nanti harga LRT udah normal taruhlah Rp 20.000 sekali jalan sudah berapa pulang pergi. https://t.co/6NOzC6AnjX","1705145205136228522","","","in","Jakarta","461","613","490","https://x.com/kompascom/status/1705145205136228522","23343960","kompascom"
"1798556210607833091","Thu Jun 06 03:23:10 +0000 2024","8","lrt. karena muka dokja emang aslinya ngeblur masuk akal kalo dkos penggambarannya gak punya muka. apalagi dengan tinggi bermeter-meter when you looked up to him he just looking down at you dengan muka kopongnya. with that tall with no face dkos 11 12 sama slenderman kata gw","1798556210607833091","","","in","18↑ they","0","0","1","https://x.com/sptitsucker/status/1798556210607833091","2935693130","sptitsucker"
"1797488992214233349","Mon Jun 03 04:42:26 +0000 2024","3","lrt iya pls tyongfs ga semua harus ditanggepin be wise dong mending hemat energy buat hal lain","1797488992214233349","","","in","tyongland","0","0","1","https://x.com/princessyomi_/status/1797488992214233349","1757453877753036800","princessyomi_"
"1796827505539633619","Sat Jun 01 08:53:55 +0000 2024","16","Lrt hata nyinyi mnaona ni Beauty with no brains","1796827505539633619","","","in","Thika Road","0","3","2","https://x.com/CNairobian1_/status/1796827505539633619","1520097495489159170","CNairobian1_"
"1796112394420101428","Thu May 30 09:32:19 +0000 2024","31","Lrt date gak siee? https://t.co/3d3d2m7FrB","1796112394420101428","https://pbs.twimg.com/media/GO0StEXaQAA-0Me.jpg","","in","Bekasi, Jawa Barat","0","5","2","https://x.com/susulttraa/status/1796112394420101428","1080726624545398784","susulttraa"
"1796337759902372210","Fri May 31 00:27:50 +0000 2024","31","Selamat pagi dari Halte BRT Pancoran (9-9) Pumpunan moda untuk : LRT KAI Lin Bekasi dan Lin Cibubur BRT Transjakarta Koridor 9 Halte transit rute: 5N 9A 9C 9D 13B https://t.co/RAKM76uiYR","1796337759902372210","https://pbs.twimg.com/media/GO3fqiqasAAOC1D.jpg","","in","Jakarta, Indonesia","1","3","3","https://x.com/rikigusma/status/1796337759902372210","105432036","rikigusma"
"1796663883324699088","Fri May 31 22:03:44 +0000 2024","3","OH YMMGGOOGOFDDD LRT!!!!!! BASKETBOT YURI !!!!!!","1796663883324699088","","","in","priv @arameenyuri","0","1","0","https://x.com/4LMYX/status/1796663883324699088","1160593828803428353","4LMYX"
