"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784083233526964631","Sat Apr 27 04:52:44 +0000 2024","0","halo min info rute dr undip ke simpang lima dan sebaliknya dong @Transsemarang","1784083233526964631","","","in","","0","1","0","https://x.com/yexoliny/status/1784083233526964631","1427987874058620928","yexoliny"
"1784414859339456597","Sun Apr 28 02:50:29 +0000 2024","0","min paragon ke stasiun poncol rutenya gmn yaa??? @Transsemarang","1784414859339456597","","","in","","0","1","0","https://x.com/rrindumpie/status/1784414859339456597","1710945304923807744","rrindumpie"
"1749707251022205224","Tue Jan 23 08:14:51 +0000 2024","0","min kalo dari unika ke sam poo kong rute nya gimana ya @Transsemarang","1749707251022205224","","","in","GMT +7","0","1","0","https://x.com/sagebrownies/status/1749707251022205224","1397802685361909762","sagebrownies"
"1743212204856668471","Fri Jan 05 10:05:51 +0000 2024","1","iya ya kenapa 03 gak pernah bahas TransJateng padahal kebantu banget sama TransJateng yg nyambung TransSemarang buat aku warga Jateng daerah yg mau ke bandara / stasiun terdekat harus ke Semarang","1743212204856668471","","","in","","0","0","0","https://x.com/sandaljepit_sj/status/1743212204856668471","117678778","sandaljepit_sj"
"1781432295003697291","Fri Apr 19 21:18:51 +0000 2024","0","hi @Transsemarang klo dari timoho ke area sumurboto stationary tu rutenya gmna ya?","1781432295003697291","","","in","","0","1","0","https://x.com/narakartaa/status/1781432295003697291","1489060206667386885","narakartaa"
"1791892338874470904","Sat May 18 18:03:19 +0000 2024","0","Halo min @transsemarang boleh tau rute dari polines - st joseph gedangan semarang ada ga ya brt nyaa heheh thank youuu","1791892338874470904","","","in","","0","0","0","https://x.com/flovverie/status/1791892338874470904","1257360835669721089","flovverie"
"1774053471437869083","Sat Mar 30 12:38:02 +0000 2024","0","Malam min mohon info kalau dari ngaliyan ke jln gajah Mada naik brt apa apa ya? Harus transit juga nggak? Makasii min @Transsemarang","1774053471437869083","","","in","","0","1","0","https://x.com/oci_hundred/status/1774053471437869083","1431580920385966085","oci_hundred"
"1793505357802950721","Thu May 23 04:52:53 +0000 2024","0","Siang min @Transsemarang kalo dari unnes ke toko merekah itu rutenya gimana ya?","1793505357802950721","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1793505357802950721","1695976546929094656","temanbaikmu111"
"1790240506334847462","Tue May 14 04:39:32 +0000 2024","0","minn info dong kalo mau ke gubug dari balkot rutenya gimana yaa?? @Transsemarang","1790240506334847462","","","in","","0","1","0","https://x.com/ksjfuturee/status/1790240506334847462","1415998196338229248","ksjfuturee"
"1779144218872811790","Sat Apr 13 13:46:51 +0000 2024","0","Selamat malam min @Transsemarang mau nanya dong kalo mau ke uptown mall dari terminal mangkang naik BRT bisa ga ya?","1779144218872811790","","","in","Central Java, Indonesia","0","1","0","https://x.com/nxaaryn/status/1779144218872811790","1133207406274498560","nxaaryn"
"1786636690339361193","Sat May 04 05:59:15 +0000 2024","0","minn kalo turun dr koridor 6 terus transit 3A itu bayar lagi ya?? @Transsemarang","1786636690339361193","","","in","","0","1","0","https://x.com/yexoliny/status/1786636690339361193","1427987874058620928","yexoliny"
"1764765663107932585","Mon Mar 04 21:31:36 +0000 2024","0","Min @Transsemarang . Info brt rute undip-usm lewat apa aja. Terimakasih","1764765663107932585","","","in","","0","1","0","https://x.com/your_studiess/status/1764765663107932585","1267057840188874752","your_studiess"
"1775450551859470575","Wed Apr 03 09:09:32 +0000 2024","0","Min halte paling deket sama Saloka theme park halte apa ya? @Transsemarang","1775450551859470575","","","tl","","0","1","0","https://x.com/myzhongch/status/1775450551859470575","1309817495637819393","myzhongch"
"1777108775935295985","Sun Apr 07 22:58:43 +0000 2024","0","Pagi min @Transsemarang. Mau melaporkan kejadian bus tanpa AC koridor IV-017 tanggal 3 April 2024 pukul 14.30 dari Balaikota ke Cangkiran. Mohon cek berkala AC di setiap bus terutama untuk koridor IV-016 IV-017 dan IV-018. Terima kasih.","1777108775935295985","","","in","Indonesia","0","1","0","https://x.com/Asalia_Li/status/1777108775935295985","609795303","Asalia_Li"
"1770727894546821557","Thu Mar 21 08:23:23 +0000 2024","2","Min @Transsemarang rute brt dari polines - terminal sukun gimana ya?","1770727894546821557","","","in","","0","1","0","https://x.com/sideofwah/status/1770727894546821557","1304960098045890561","sideofwah"
"1771131740192743827","Fri Mar 22 11:08:07 +0000 2024","0","brt terakhir dari penggaron ke balaikota jam berapa ya @Transsemarang","1771131740192743827","","","in","Semarang, Jawa Tengah","0","1","0","https://x.com/measbluessie_/status/1771131740192743827","1394052979628470272","measbluessie_"
"1771738495146471829","Sun Mar 24 03:19:09 +0000 2024","1","Dari terminal sukun ke polines rutenya gimana ya min @Transsemarang ?","1771738495146471829","","","in","","0","1","0","https://x.com/sideofwah/status/1771738495146471829","1304960098045890561","sideofwah"
"1766718920818655340","Sun Mar 10 06:53:09 +0000 2024","0","siang kak kalo mau ke unnes dari java mall rutenya gimana ya? @Transsemarang","1766718920818655340","","","in","","0","1","0","https://x.com/anywmars/status/1766718920818655340","1447743422882746371","anywmars"
"1792388049072222585","Mon May 20 02:53:06 +0000 2024","0","Pagi min @Transsemarang kalo rute dari unnes ke wisata ngrembel asri gimana ya?","1792388049072222585","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1792388049072222585","1695976546929094656","temanbaikmu111"
"1798237465188483500","Wed Jun 05 06:16:35 +0000 2024","1","#SobatTS sehubungan sudah selesainya giat pengecatan di Tanah Putih maka rute Koridor 3A kembali normal. https://t.co/Z8OrQO2KHS","1798237465188483500","https://pbs.twimg.com/ext_tw_video_thumb/1798237446305685505/pu/img/jYDlYZzGz-GoQV3O.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1798237465188483500","2364832423","Transsemarang"
"1797529725747032444","Mon Jun 03 07:24:17 +0000 2024","0","Kalo ke Queen City turun halte mana ya min @Transsemarang tolong jelasin rute dari tlogosari/pedurungan ‍️","1797529725747032444","","","in","INTJ","0","1","0","https://x.com/severefold/status/1797529725747032444","1682373656729767941","severefold"
"1785505609095491935","Wed May 01 03:04:44 +0000 2024","0","Selamat pagi Min @Transsemarang Izin tanyaa apakah hari ini (tanggal merah) feeder tetap beroperasi?","1785505609095491935","","","in","infp gang","0","1","0","https://x.com/__hazelnia/status/1785505609095491935","1537799821666287616","__hazelnia"
"1785630971968258051","Wed May 01 11:22:53 +0000 2024","0","Min @Transsemarang dari Stasiun Poncol ke Undip Pleburan rutenya gimana? Makasih min.","1785630971968258051","","","in","","0","1","0","https://x.com/forprompt/status/1785630971968258051","1474663960808857601","forprompt"
"1797042551045914957","Sat Jun 01 23:08:26 +0000 2024","2","#SobatTS sehubungan dengan adanya Car Free Day di Simpang Lima maka rute Koridor I III IV V dan VIII dialihkan sebagai berikut hingga pemberitahuan lebih lanjut. https://t.co/CF3rL6dB1I","1797042551045914957","https://pbs.twimg.com/media/GPBgqy_a8AA4ej8.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Transsemarang/status/1797042551045914957","2364832423","Transsemarang"
"1783706233612251617","Fri Apr 26 03:54:40 +0000 2024","0","min mau tanya rute brt dari undip ke javamall gimana ya? @Transsemarang","1783706233612251617","","","in","","0","1","0","https://x.com/ceeries11427/status/1783706233612251617","1738346234904272896","ceeries11427"
"1769268740968075348","Sun Mar 17 07:45:13 +0000 2024","0","rute brt dari polres ungaran ke unimus tu dimana aja yah @Transsemarang","1769268740968075348","","","in","","0","2","0","https://x.com/yaudahlahk/status/1769268740968075348","1488079830075596801","yaudahlahk"
"1783705285678567648","Fri Apr 26 03:50:54 +0000 2024","0","min mau tanya rute brt ke arah wonodri dari undip gimana ya? @Transsemarang","1783705285678567648","","","in","","0","1","0","https://x.com/ceeries11427/status/1783705285678567648","1738346234904272896","ceeries11427"
"1766978398742814827","Mon Mar 11 00:04:13 +0000 2024","0","pagi kak @Transsemarang kalo mau ke java mall dari unnes rutenya gimana ya?","1766978398742814827","","","in","","0","1","0","https://x.com/usedyme/status/1766978398742814827","1681963742396026880","usedyme"
"1775446529110888655","Wed Apr 03 08:53:33 +0000 2024","0","sore kak admin @Transsemarang pembayaran non tunainya bisa pakai apa saja?","1775446529110888655","","","in","Purwokerto, Jateng","0","0","0","https://x.com/bruriekolonel/status/1775446529110888655","75236860","bruriekolonel"
"1787755936284860910","Tue May 07 08:06:44 +0000 2024","0","Untuk keberangkatan paling akhir dari terminal mangkang jam brapa ya?mohon infonya @Transsemarang","1787755936284860910","","","in","","0","1","0","https://x.com/irfd4sm/status/1787755936284860910","1279456534867525633","irfd4sm"
"1786269714978898330","Fri May 03 05:41:01 +0000 2024","0","halo min mau tanya brt ke arah Undip terakhir beroperasi jam berapa ya? @Transsemarang","1786269714978898330","","","in","","0","1","0","https://x.com/yexoliny/status/1786269714978898330","1427987874058620928","yexoliny"
"1781916475672174679","Sun Apr 21 05:22:48 +0000 2024","0","Mau nanya dari stasiun poncol ke smp 16 naik koridor brp min??transit dulu gak minn?@Transsemarang","1781916475672174679","","","in","ISTJ-T","0","2","0","https://x.com/ssampaijumpa/status/1781916475672174679","1506615796835155976","ssampaijumpa"
"1772907877700604374","Wed Mar 27 08:45:51 +0000 2024","0","min @Transsemarang kalo dari unnes mau ke johar rutenya gimanaa?","1772907877700604374","","","in","","0","1","0","https://x.com/aliasshevrya/status/1772907877700604374","1263837169606627328","aliasshevrya"
"1792482481884815500","Mon May 20 09:08:21 +0000 2024","0","Halo min @Transsemarang dari tembalang ke ambarawa ada naik transportasi umum ga ya? Klo trans jateng bs kah?","1792482481884815500","","","in","","0","1","0","https://x.com/flovverie/status/1792482481884815500","1257360835669721089","flovverie"
"1780214296796074272","Tue Apr 16 12:38:57 +0000 2024","0","Min @Transsemarang mohon layanan malam ditambah lagi dong rutenya dari Penggaron - Simpang Lima... Malam-malam begini cari gojek ke arah Penggaron sudah susah banget soalnya satu-satunya pilihan. Besar harapan buat Trans Semarang kalau ada koridor Layanan Malam dari Psnggaron.","1780214296796074272","","","in","","0","1","0","https://x.com/Matthewjadons/status/1780214296796074272","1560525506197368832","Matthewjadons"
"1768120504152666481","Thu Mar 14 03:42:32 +0000 2024","0","Halo @Transsemarang pengalihan rute buat koridor V itu berdampak sampe ke halte wonderia atau nggak ya? Mau ke perpustakaan soalnya. Makasih","1768120504152666481","","","in","","0","2","0","https://x.com/w_hafff_/status/1768120504152666481","1226026888885260294","w_hafff_"
"1783296511608287426","Thu Apr 25 00:46:35 +0000 2024","0","Halo min untuk rute stasiun tawang ke terminal terboyo apakah ada jam operasional malam? Kalau ada jam berapa ya min? @Transsemarang","1783296511608287426","","","in","","0","1","0","https://x.com/3otte0k3/status/1783296511608287426","1290976878967234560","3otte0k3"
"1781508445877006349","Sat Apr 20 02:21:26 +0000 2024","0","mau tanya kak kalo misal rutenya dari banyumanik ke krapyak itu lewat koridor mana aja ya kak atau pakai feeder juga kak? @Transsemarang","1781508445877006349","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/Alvianyuwanda19/status/1781508445877006349","1575381632202477568","Alvianyuwanda19"
"1766775331929931832","Sun Mar 10 10:37:18 +0000 2024","0","Min @Transsemarang shelter yang ada BRT Card versi pelajar di mana ya barusan dari Balaikota sama Simpang Lima lagi kosong. Apa emg lagi kosong semua ya?","1766775331929931832","","","in","","0","1","0","https://x.com/destyne_e/status/1766775331929931832","1622039353798328321","destyne_e"
"1783796976003522691","Fri Apr 26 09:55:15 +0000 2024","0","Halo min @Transsemarang apakah untuk bis mangkang masih mengalami pemangkasan jalur seperti yang waktu itu? Bis Mangkang kembali ke terminal penggaron dan bis penggaron kembali ke bis mangkang? Mohon informasinya ya kak terima Kasih","1783796976003522691","","","in","","0","1","0","https://x.com/RennieHRJz/status/1783796976003522691","1457242668061245447","RennieHRJz"
"1775504908797829161","Wed Apr 03 12:45:32 +0000 2024","0","Halo admin @Transsemarang kalau naik koridor 6 boleh bawa koper gak ya? Bus koridor 6 kecil takut ngehalangin penumpang yang lain kalo bawa koper. Tolong dijawab ya min terima kasih","1775504908797829161","","","in","","0","1","0","https://x.com/frreeysia/status/1775504908797829161","1441313825689538568","frreeysia"
"1798140419173425206","Tue Jun 04 23:50:58 +0000 2024","0","Pagi min @Transsemarang dari unnes ke masjid al ikhlas dr cipto rutenya gmna ya?","1798140419173425206","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1798140419173425206","1695976546929094656","temanbaikmu111"
