"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784947584462983560","Mon Apr 29 14:07:21 +0000 2024","9345","Macam mana orang yang tido dalam mrt boleh yakin yang dia akan terjaga by the time dia sampai kat station yang dia nak turun?","1784947584462983560","","","in","Malaysia","1464","275","2653","https://x.com/AzlilAdzif/status/1784947584462983560","554309962","AzlilAdzif"
"1796725622359883938","Sat Jun 01 02:09:04 +0000 2024","26","Daftar kegiatan liburan yang kuinginkan: -sea world -dufan -naik MRT lalu bengong -nyobain the gym pod di MRT cipete raya -Senayan batting center -karaoke lagu indo lokal galau 2 jem -pelesiran ke tahura Djuanda Daftar kegiatan liburan yg kulakukan: -turu","1796725622359883938","","","in","","2","12","6","https://x.com/567O23/status/1796725622359883938","1773033336132567040","567O23"
"1770921389320442180","Thu Mar 21 21:12:15 +0000 2024","4888","Ih ngapain coba bikin sistem MRT? Mahal-mahal tapi nggak bisa nikmatin pemandangan soalnya bawah tanah. Nih transportasi masa depan. Direncanakan bulan Syawal besok udah beroperasi. Hatur nuhun https://t.co/j2dQTKhQOh","1770921389320442180","https://pbs.twimg.com/media/GJOTnYGaQAAltUZ.jpg","","in","Dapil Jabar VI : Bekasi-Depok","210","257","1022","https://x.com/rizkidwika/status/1770921389320442180","41284868","rizkidwika"
"1796152372839756060","Thu May 30 12:11:11 +0000 2024","29","mrt be like guys bukan GUA YA","1796152372839756060","","","in","she/her","0","0","0","https://x.com/soogarplume/status/1796152372839756060","1637996791","soogarplume"
"1590140351565950977","Wed Nov 09 00:32:57 +0000 2022","7815","Local coffee shop di Jakarta yang ketahuan kopi dan makanannya enak versi guweh: 1. Magia samping MRT Haji Nawi (selatan) 2. Kinari Kelapa Gading (utara) 3. Guten Morgen Tomang (barat) 4. Giyanti Menteng (pusat) 5. Kopi Kecil Pulomas (timur)","1590140351565950977","","","in","Germany","312","161","1223","https://x.com/tiuwtiw/status/1590140351565950977","2662512480","tiuwtiw"
"1770012562744316025","Tue Mar 19 09:00:54 +0000 2024","32552","Pulang naik MRT setengah jam sampai siap berbuka di rumah. https://t.co/5hMtqYhV7g","1770012562744316025","https://pbs.twimg.com/amplify_video_thumb/1770012379897847808/img/HIx_Yjy5l43dsebi.jpg","","in","Indonesia","950","665","4422","https://x.com/aniesbaswedan/status/1770012562744316025","110312278","aniesbaswedan"
"1239359339049222145","Mon Mar 16 01:14:27 +0000 2020","5291","Logika apa entah yg dipake sama pemprov DKI dgn ngurangi route bus trans jakarta &amp; MRT... orang dianggap semua punya kendaraan pribadi n naik ojek daring yg tarifnya baru naik??? https://t.co/yadlWv6oI3","1239359339049222145","https://pbs.twimg.com/media/ETMWv1WUUAAtfDJ.jpg","","in","","436","952","2761","https://x.com/yunartowijaya/status/1239359339049222145","89418832","yunartowijaya"
"1796530397763043715","Fri May 31 13:13:19 +0000 2024","65"," temen temen yang di Jakarta nanti mulai weekend inii mampir lihat karya baru kita di MRT bundaran HI ya!! ️ hehehehehe ada ilustrasi akuuuu https://t.co/Gho7N3vXvC","1796530397763043715","https://pbs.twimg.com/media/GO6O2XCaUAA7eEE.jpg","","in","Indonesia","5","12","28","https://x.com/cookiecip/status/1796530397763043715","2519540401","cookiecip"
"1798371294305771622","Wed Jun 05 15:08:23 +0000 2024","150","Kenapa anda kena melawat Muzium Negara? 1. Tiket masuk RM2.00 2. Clear gallery separation by each theme 3. Parking mudah 4. MRT depan jeeeee Galeri A : Sejarah Awal Galeri B : Kerajaan-Kerajaan Melayu Galeri C : Era Kolonial Galeri B : Malaysia Kini https://t.co/4NKqsAeYRG","1798371294305771622","https://pbs.twimg.com/media/GPUZHj6agAExX1i.jpg","","in","Perlis Indera Kayangan","1","6","18","https://x.com/xhaiex/status/1798371294305771622","17020166","xhaiex"
"1109457468004810752","Sat Mar 23 14:10:47 +0000 2019","8392","Mrk yg ngebully org2 yg duduk makan di peron MRT itu mungkin udah pernah nyobain MRT di singapore KL ato bahkan Eropa. Tp mrk lupa bhw org2 yg mrk bully itu ga sekeren mereka. Boro2 keluar negeri keluar desa aja mrk biasanya jarang. Org2 ini blm paham apa yg hrs dilakukan","1109457468004810752","","","in","Jakarta, ID","1129","457","12654","https://x.com/jtuvanyx/status/1109457468004810752","44271623","jtuvanyx"
